date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,start_min,end_min,half,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-01-24,401820697,Virginia Cavaliers,North Carolina Tar Heels,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,15,20,1,36.516,32.6915,70.38101038002908,3.8245,26.0,36.0,48.0,22.0,32.0,43.09999999999991,67.5102389089255,70.3463926214788,73.51621147668544,-8.0,4.0,16.0
2026-01-24,401820697,Virginia Cavaliers,North Carolina Tar Heels,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,20,25,2,46.4485,41.622,88.79500624216834,4.8265,35.0,46.0,59.0,30.0,41.0,54.0,85.53333197767472,88.6119160085541,92.20359737791335,-8.0,5.0,18.0
2026-01-24,401820697,Virginia Cavaliers,North Carolina Tar Heels,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,25,30,2,56.08325,50.11475,106.98256272087016,5.9685,43.0,56.0,69.0,38.0,50.0,63.0,103.25194082985216,106.94599161806684,111.00944748510302,-9.0,6.0,21.0
2026-01-24,401820697,Virginia Cavaliers,North Carolina Tar Heels,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,30,35,2,65.6275,58.7155,124.01054573515836,6.912,52.0,65.0,80.0,45.0,58.0,73.0,119.18734762681952,123.93650209951583,129.11739788791186,-9.0,7.0,23.0
2026-01-24,401820697,Virginia Cavaliers,North Carolina Tar Heels,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,35,40,2,73.49975,65.775,145.5846040282064,7.72475,59.0,73.0,89.0,51.0,66.0,80.09999999999991,142.86132434041463,145.55378100863993,148.3584233713746,-9.0,8.0,25.0
2026-01-24,401822771,Norfolk State Spartans,Coppin State Eagles,2026-01-24 13:30,2026-01-24T18:30:00Z,CST,0,5,1,9.7145,9.315,16.857257791014263,0.3995,5.0,9.0,15.0,4.0,9.0,14.0,16.118871336949095,16.854544994402403,17.59021865185571,-6.0,0.0,7.0
2026-01-24,401822771,Norfolk State Spartans,Coppin State Eagles,2026-01-24 13:30,2026-01-24T18:30:00Z,CST,5,10,1,19.134,18.396,34.1525767432847,0.738,12.0,19.0,27.0,11.0,18.0,26.0,32.21113159106828,34.063334251465555,36.25230103193507,-8.0,1.0,9.0
2026-01-24,401822771,Norfolk State Spartans,Coppin State Eagles,2026-01-24 13:30,2026-01-24T18:30:00Z,CST,10,15,1,28.62775,27.43,52.306742433686,1.19775,19.0,28.0,38.0,18.0,27.0,37.0,49.350001372250894,52.29540263880976,55.43716398980588,-10.0,1.0,12.0
2026-01-24,401822771,Norfolk State Spartans,Coppin State Eagles,2026-01-24 13:30,2026-01-24T18:30:00Z,CST,15,20,1,35.96625,34.44825,70.58237729362037,1.518,25.0,36.0,47.0,24.0,34.0,45.0,67.67707148025217,70.51322519280546,73.51621147668544,-11.0,2.0,13.0
2026-01-24,401822771,Norfolk State Spartans,Coppin State Eagles,2026-01-24 13:30,2026-01-24T18:30:00Z,CST,20,25,2,45.66425,43.808,89.03475097357307,1.85625,34.0,45.0,58.0,32.0,43.0,55.0,85.87539686999466,88.95398090087403,92.22070062252936,-12.0,2.0,16.0
2026-01-24,401822771,Norfolk State Spartans,Coppin State Eagles,2026-01-24 13:30,2026-01-24T18:30:00Z,CST,25,30,2,55.036,52.7145,107.26931341330534,2.3215,42.0,55.0,68.0,41.0,53.0,65.0,103.62134590867362,107.13069415747758,111.00944748510302,-13.0,2.0,17.0
2026-01-24,401822771,Norfolk State Spartans,Coppin State Eagles,2026-01-24 13:30,2026-01-24T18:30:00Z,CST,30,35,2,64.4845,61.784,124.4262046868482,2.7005,51.0,64.0,78.0,49.0,62.0,75.0,119.83495960036902,124.36824341521552,129.11739788791186,-14.0,3.0,19.0
2026-01-24,401822771,Norfolk State Spartans,Coppin State Eagles,2026-01-24 13:30,2026-01-24T18:30:00Z,CST,35,40,2,72.19275,69.084,145.80919978861417,3.10875,58.0,72.0,87.0,55.0,69.0,83.0,143.3100671184522,145.77815239765872,148.3584233713746,-14.0,3.0,20.0
2026-01-24,401822913,UConn Huskies,Villanova Wildcats,2026-01-24 12:30,2026-01-24T17:30:00Z,CST,0,5,1,9.9015,9.6495,16.9052145175595,0.252,5.0,10.0,15.0,5.0,9.0,15.0,16.210830544130758,16.854544994402403,17.682177859037374,-6.0,0.0,7.0
2026-01-24,401822913,UConn Huskies,Villanova Wildcats,2026-01-24 12:30,2026-01-24T17:30:00Z,CST,5,10,1,19.4605,18.988,34.307235665427875,0.4725,12.0,19.0,27.0,12.0,19.0,27.0,32.3795136511044,34.23171631150167,36.42068309197119,-8.0,0.0,9.0
2026-01-24,401822913,UConn Huskies,Villanova Wildcats,2026-01-24 12:30,2026-01-24T17:30:00Z,CST,10,15,1,29.06225,28.32975,52.568735876346416,0.7325,20.0,29.0,39.0,19.0,28.0,38.0,49.54636145668815,52.49176272324701,55.63352407424313,-10.0,1.0,11.0
2026-01-24,401822913,UConn Huskies,Villanova Wildcats,2026-01-24 12:30,2026-01-24T17:30:00Z,CST,15,20,1,36.85975,35.8325,70.96238018295968,1.02725,26.0,37.0,48.0,25.0,36.0,47.0,68.17756919423215,70.8468903354588,74.01670919066544,-11.0,1.0,13.0
2026-01-24,401822913,UConn Huskies,Villanova Wildcats,2026-01-24 12:30,2026-01-24T17:30:00Z,CST,20,25,2,46.8725,45.4085,89.51513835672488,1.464,36.0,47.0,58.0,34.0,45.0,57.0,86.38849420847455,89.46707823935392,92.71669471639326,-12.0,1.0,15.0
2026-01-24,401822913,UConn Huskies,Villanova Wildcats,2026-01-24 12:30,2026-01-24T17:30:00Z,CST,25,30,2,56.46775,54.663,107.89365417214847,1.80475,44.0,56.0,69.0,43.0,54.0,67.0,104.36015606631656,107.86950431512052,111.37885256392448,-13.0,2.0,17.0
2026-01-24,401822913,UConn Huskies,Villanova Wildcats,2026-01-24 12:30,2026-01-24T17:30:00Z,CST,30,35,2,66.0425,63.91775,125.22314518796532,2.12475,53.0,66.0,79.0,51.0,64.0,77.0,120.69844223176835,125.23172604661484,129.5491392036115,-14.0,2.0,19.0
2026-01-24,401822913,UConn Huskies,Villanova Wildcats,2026-01-24 12:30,2026-01-24T17:30:00Z,CST,35,40,2,74.2655,71.83725,146.3506079503165,2.42825,61.0,74.0,88.0,58.0,72.0,86.0,143.87099559099914,146.33908087020563,148.69498045490275,-15.0,2.5,20.0
2026-01-24,401822914,Xavier Musketeers,St. John's Red Storm,2026-01-24 13:30,2026-01-24T18:30:00Z,CST,0,5,1,9.796,9.1425,16.84888950316073,0.6535,5.0,10.0,15.0,4.0,9.0,14.0,16.210830544130758,16.854544994402403,17.59021865185571,-5.0,1.0,7.0
2026-01-24,401822914,Xavier Musketeers,St. John's Red Storm,2026-01-24 13:30,2026-01-24T18:30:00Z,CST,5,10,1,19.24875,17.9155,34.09099100482649,1.33325,12.0,19.0,27.0,11.0,18.0,25.0,32.21113159106828,34.063334251465555,36.08391897189895,-7.0,1.0,10.0
2026-01-24,401822914,Xavier Musketeers,St. John's Red Storm,2026-01-24 13:30,2026-01-24T18:30:00Z,CST,10,15,1,28.73675,26.72625,52.18995727346695,2.0105,20.0,28.0,38.0,18.0,27.0,35.09999999999991,49.350001372250894,52.0990425543725,55.240803905368615,-9.0,2.0,13.0
2026-01-24,401822914,Xavier Musketeers,St. John's Red Storm,2026-01-24 13:30,2026-01-24T18:30:00Z,CST,15,20,1,36.22725,33.68325,70.49829367767173,2.544,26.0,36.0,47.0,24.0,34.0,44.0,67.67707148025217,70.51322519280546,73.34937890535878,-10.0,3.0,15.0
2026-01-24,401822914,Xavier Musketeers,St. John's Red Storm,2026-01-24 13:30,2026-01-24T18:30:00Z,CST,20,25,2,46.0405,42.82575,88.93110531120013,3.21475,35.0,46.0,58.0,32.0,43.0,54.0,85.87539686999466,88.78294845471407,92.0325649317534,-11.0,3.0,17.0
2026-01-24,401822914,Xavier Musketeers,St. John's Red Storm,2026-01-24 13:30,2026-01-24T18:30:00Z,CST,25,30,2,55.57325,51.65425,107.17271398519352,3.919,44.0,55.0,68.0,40.0,51.0,64.0,103.80604844808434,107.13069415747758,110.82474494569227,-11.0,4.0,19.0
2026-01-24,401822914,Xavier Musketeers,St. John's Red Storm,2026-01-24 13:30,2026-01-24T18:30:00Z,CST,30,35,2,64.9785,60.4285,124.24023211511056,4.55,52.0,65.0,78.0,48.0,60.0,73.0,120.05083025821884,124.15237275736568,128.46978591436235,-12.0,4.0,21.0
2026-01-24,401822914,Xavier Musketeers,St. John's Red Storm,2026-01-24 13:30,2026-01-24T18:30:00Z,CST,35,40,2,72.7525,67.62225,145.7080082921667,5.13025,59.0,72.0,87.0,54.0,67.0,81.0,143.42225281296157,145.6659667031493,148.02186628784642,-12.0,5.0,23.0
2026-01-24,401822915,DePaul Blue Demons,Seton Hall Pirates,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,0,5,1,9.66575,9.15475,16.838038316713295,0.511,5.0,10.0,15.0,4.0,9.0,14.0,16.210830544130758,16.76258578722074,17.59021865185571,-6.0,0.5,7.0
2026-01-24,401822915,DePaul Blue Demons,Seton Hall Pirates,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,5,10,1,18.86425,17.93475,34.0294894573983,0.9295,12.0,19.0,26.0,11.0,18.0,25.0,32.21113159106828,33.89495219142944,35.91553691186284,-8.0,1.0,10.0
2026-01-24,401822915,DePaul Blue Demons,Seton Hall Pirates,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,10,15,1,28.0325,26.87425,52.080731976498726,1.15825,19.0,28.0,37.0,18.0,27.0,36.0,49.350001372250894,51.90268246993524,55.04444382093136,-9.0,1.0,12.0
2026-01-24,401822915,DePaul Blue Demons,Seton Hall Pirates,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,15,20,1,35.30375,33.813,70.36587032418119,1.49075,25.0,35.0,46.0,24.0,34.0,44.0,67.67707148025217,70.3463926214788,73.18254633403211,-10.0,1.0,13.0
2026-01-24,401822915,DePaul Blue Demons,Seton Hall Pirates,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,20,25,2,44.92075,43.01675,88.77225892682907,1.904,34.0,45.0,56.0,32.0,43.0,54.0,85.87539686999466,88.78294845471407,91.86153248559344,-12.0,2.0,16.0
2026-01-24,401822915,DePaul Blue Demons,Seton Hall Pirates,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,25,30,2,54.2815,51.91325,106.98196243761709,2.36825,43.0,54.0,66.0,40.0,52.0,64.0,103.62134590867362,106.94599161806684,110.27063732746008,-13.0,2.0,17.0
2026-01-24,401822915,DePaul Blue Demons,Seton Hall Pirates,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,30,35,2,63.45525,60.75475,123.9818349376643,2.7005,51.0,63.0,76.0,48.0,61.0,74.0,119.83495960036902,123.93650209951583,128.25391525651253,-14.0,3.0,19.0
2026-01-24,401822915,DePaul Blue Demons,Seton Hall Pirates,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,35,40,2,71.04475,68.05375,145.5648312995491,2.991,58.0,71.0,84.0,55.0,68.0,82.0,143.3100671184522,145.55378100863993,147.7974948988277,-14.0,3.0,20.0
2026-01-24,401822916,Providence Friars,Georgetown Hoyas,2026-01-24 12:30,2026-01-24T17:30:00Z,CST,0,5,1,10.164,9.41975,16.9082261815947,0.74425,5.0,10.0,15.0,5.0,9.0,14.0,16.210830544130758,16.854544994402403,17.59021865185571,-6.0,1.0,7.0
2026-01-24,401822916,Providence Friars,Georgetown Hoyas,2026-01-24 12:30,2026-01-24T17:30:00Z,CST,5,10,1,19.966,18.58375,34.32428434900653,1.38225,13.0,20.0,27.09999999999991,12.0,18.0,26.0,32.54789571114051,34.23171631150167,36.25230103193507,-8.0,1.0,10.0
2026-01-24,401822916,Providence Friars,Georgetown Hoyas,2026-01-24 12:30,2026-01-24T17:30:00Z,CST,10,15,1,29.75825,27.748,52.59117001599338,2.01025,20.0,29.0,39.0,19.0,27.0,37.0,49.742721541125405,52.49176272324701,55.63352407424313,-9.0,2.0,13.0
2026-01-24,401822916,Providence Friars,Georgetown Hoyas,2026-01-24 12:30,2026-01-24T17:30:00Z,CST,15,20,1,37.6545,35.09,70.9710971848115,2.5645,27.0,37.0,49.0,25.0,35.0,46.0,68.01073662290548,70.8468903354588,73.84987661933877,-10.0,3.0,15.0
2026-01-24,401822916,Providence Friars,Georgetown Hoyas,2026-01-24 12:30,2026-01-24T17:30:00Z,CST,20,25,2,47.7565,44.54075,89.51791763397497,3.21575,36.0,48.0,59.0,34.0,44.0,56.0,86.38849420847455,89.46707823935392,92.71669471639326,-11.0,3.0,17.0
2026-01-24,401822916,Providence Friars,Georgetown Hoyas,2026-01-24 12:30,2026-01-24T17:30:00Z,CST,25,30,2,57.52275,53.74475,107.9189122444129,3.778,45.0,57.0,71.0,42.0,53.0,66.0,104.36015606631656,107.86950431512052,111.56355510333525,-11.0,4.0,19.0
2026-01-24,401822916,Providence Friars,Georgetown Hoyas,2026-01-24 12:30,2026-01-24T17:30:00Z,CST,30,35,2,67.35225,62.83875,125.27295734226416,4.5135,54.0,67.0,81.0,50.0,63.0,76.0,120.91431288961816,125.23172604661484,129.76500986146135,-11.0,4.0,21.0
2026-01-24,401822916,Providence Friars,Georgetown Hoyas,2026-01-24 12:30,2026-01-24T17:30:00Z,CST,35,40,2,75.4435,70.45375,146.3275537900948,4.98975,62.0,75.0,90.0,57.0,70.0,85.0,143.87099559099914,146.22689517569626,148.80716614941215,-12.0,5.0,22.0
2026-01-24,401823337,Long Beach State Beach,UC Santa Barbara Gauchos,,2026-01-25T00:00:00Z,CST,0,5,1,9.801,9.20175,16.85479788222215,0.59925,5.0,10.0,15.0,4.0,9.0,14.0,16.118871336949095,16.854544994402403,17.59021865185571,-6.0,1.0,7.0
2026-01-24,401823337,Long Beach State Beach,UC Santa Barbara Gauchos,,2026-01-25T00:00:00Z,CST,5,10,1,19.14025,18.03275,34.0924643478518,1.1075,12.0,19.0,27.0,11.0,18.0,25.0,32.21113159106828,34.063334251465555,36.08391897189895,-8.0,1.0,10.0
2026-01-24,401823337,Long Beach State Beach,UC Santa Barbara Gauchos,,2026-01-25T00:00:00Z,CST,10,15,1,28.61275,26.96725,52.2129314033461,1.6455,19.0,28.0,38.0,18.0,27.0,36.0,49.350001372250894,52.0990425543725,55.240803905368615,-9.0,2.0,13.0
2026-01-24,401823337,Long Beach State Beach,UC Santa Barbara Gauchos,,2026-01-25T00:00:00Z,CST,15,20,1,36.2015,34.13175,70.56882214720008,2.06975,26.0,36.0,47.0,24.0,34.0,45.0,67.67707148025217,70.51322519280546,73.51621147668544,-10.0,2.0,14.0
2026-01-24,401823337,Long Beach State Beach,UC Santa Barbara Gauchos,,2026-01-25T00:00:00Z,CST,20,25,2,46.0725,43.3965,89.03419511812305,2.676,34.0,46.0,58.0,32.0,43.0,55.0,86.04642931615462,88.95398090087403,92.20359737791335,-11.0,3.0,17.0
2026-01-24,401823337,Long Beach State Beach,UC Santa Barbara Gauchos,,2026-01-25T00:00:00Z,CST,25,30,2,55.46225,52.30225,107.2718992488571,3.16,43.0,55.0,68.0,40.0,52.0,64.0,103.80604844808434,107.31539669688831,110.82474494569227,-12.0,3.0,19.0
2026-01-24,401823337,Long Beach State Beach,UC Santa Barbara Gauchos,,2026-01-25T00:00:00Z,CST,30,35,2,64.93675,61.2545,124.4095286785293,3.68225,52.0,65.0,78.0,48.0,61.0,74.0,120.05083025821884,124.36824341521552,128.90152723006202,-13.0,4.0,20.0
2026-01-24,401823337,Long Beach State Beach,UC Santa Barbara Gauchos,,2026-01-25T00:00:00Z,CST,35,40,2,72.718,68.605,145.81438837698525,4.113,59.0,72.0,87.0,55.0,68.0,82.0,143.42225281296157,145.77815239765872,148.2462376768652,-13.0,4.0,22.0
2026-01-24,401823777,UNLV Rebels,San Diego State Aztecs,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,0,5,1,10.3445,9.81325,16.961010766516974,0.53125,5.0,10.0,16.0,5.0,10.0,15.0,16.302789751312424,16.946504201584066,17.682177859037374,-6.0,0.0,7.0
2026-01-24,401823777,UNLV Rebels,San Diego State Aztecs,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,5,10,1,20.33425,19.248,34.49813882599382,1.08625,13.0,20.0,28.0,12.0,19.0,27.0,32.54789571114051,34.40009837153779,36.5890651520073,-8.0,1.0,10.0
2026-01-24,401823777,UNLV Rebels,San Diego State Aztecs,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,10,15,1,30.318,28.726,52.89312273583677,1.592,21.0,30.0,40.0,19.0,28.0,38.0,49.742721541125405,52.884482892121525,56.026244243117645,-9.0,1.0,13.0
2026-01-24,401823777,UNLV Rebels,San Diego State Aztecs,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,15,20,1,38.49925,36.5885,71.36202760757271,1.91075,27.0,38.0,50.0,26.0,36.0,48.0,68.34440176555881,71.34738804943879,74.51720690464543,-10.0,2.0,15.0
2026-01-24,401823777,UNLV Rebels,San Diego State Aztecs,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,20,25,2,48.80275,46.464,90.025798482847,2.33875,37.0,48.0,61.0,35.0,46.0,59.0,86.73055910079448,89.98017557783382,93.40082450103311,-11.0,2.0,17.0
2026-01-24,401823777,UNLV Rebels,San Diego State Aztecs,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,25,30,2,58.71525,55.9215,108.54122127532251,2.79375,45.0,59.0,72.0,43.0,56.0,69.0,104.72956114513802,108.60831447276348,112.4870678003889,-12.0,3.0,18.0
2026-01-24,401823777,UNLV Rebels,San Diego State Aztecs,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,30,35,2,68.6165,65.4215,126.10341176301247,3.195,54.0,69.0,83.0,51.0,65.0,80.0,121.13018354746802,126.0952086780142,130.8443631507105,-13.0,3.0,20.0
2026-01-24,401823777,UNLV Rebels,San Diego State Aztecs,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,35,40,2,77.16625,73.54975,146.86814860551192,3.6165,62.0,77.0,92.0,58.0,74.0,89.0,144.20755267452728,146.90000934275258,149.48028031646845,-14.0,4.0,22.0
2026-01-24,401823797,Fresno State Bulldogs,Grand Canyon Lopes,,2026-01-25T00:30:00Z,CST,0,5,1,9.73425,9.27975,16.855832423302946,0.4545,5.0,10.0,15.0,4.0,9.0,14.0,16.201634623412595,16.854544994402403,17.59021865185571,-6.0,0.5,7.0
2026-01-24,401823797,Fresno State Bulldogs,Grand Canyon Lopes,,2026-01-25T00:30:00Z,CST,5,10,1,19.02175,18.30475,34.11831099406735,0.717,12.0,19.0,26.0,11.0,18.0,26.0,32.21113159106828,34.063334251465555,36.08391897189895,-8.0,1.0,9.0
2026-01-24,401823797,Fresno State Bulldogs,Grand Canyon Lopes,,2026-01-25T00:30:00Z,CST,10,15,1,28.41025,27.425,52.26305231489872,0.98525,20.0,28.0,37.0,19.0,27.0,37.0,49.54636145668815,52.0990425543725,55.240803905368615,-9.0,1.0,11.0
2026-01-24,401823797,Fresno State Bulldogs,Grand Canyon Lopes,,2026-01-25T00:30:00Z,CST,15,20,1,35.8045,34.50825,70.56540207948788,1.29625,26.0,36.0,46.0,24.0,34.0,45.0,67.84390405157882,70.51322519280546,73.34937890535878,-11.0,1.0,13.0
2026-01-24,401823797,Fresno State Bulldogs,Grand Canyon Lopes,,2026-01-25T00:30:00Z,CST,20,25,2,45.545,43.90375,89.03073171108832,1.64125,35.0,45.0,56.0,33.0,44.0,55.0,86.04642931615462,88.95398090087403,92.0325649317534,-12.0,2.0,15.0
2026-01-24,401823797,Fresno State Bulldogs,Grand Canyon Lopes,,2026-01-25T00:30:00Z,CST,25,30,2,55.00425,52.87625,107.29332474342874,2.128,44.0,55.0,67.0,41.0,53.0,65.0,103.99075098749508,107.13069415747758,110.82474494569227,-12.0,2.0,17.0
2026-01-24,401823797,Fresno State Bulldogs,Grand Canyon Lopes,,2026-01-25T00:30:00Z,CST,30,35,2,64.291,61.80925,124.38988444866496,2.48175,52.0,64.0,77.0,49.0,62.0,75.0,120.26670091606869,124.36824341521552,128.68565657221217,-13.0,2.0,18.0
2026-01-24,401823797,Fresno State Bulldogs,Grand Canyon Lopes,,2026-01-25T00:30:00Z,CST,35,40,2,71.94775,69.1595,145.79018431339483,2.78825,59.0,72.0,85.0,56.0,69.0,83.0,143.42225281296157,145.77815239765872,148.13405198235583,-14.0,3.0,19.0
2026-01-24,401823849,Merrimack Warriors,Saint Peter's Peacocks,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,0,5,1,9.8265,9.444,16.879419959945043,0.3825,5.0,10.0,15.0,5.0,9.0,15.0,16.210830544130758,16.854544994402403,17.59021865185571,-6.0,0.0,7.0
2026-01-24,401823849,Merrimack Warriors,Saint Peter's Peacocks,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,5,10,1,19.35975,18.421,34.194798544838754,0.93875,12.0,19.0,27.0,12.0,18.0,26.0,32.3795136511044,34.063334251465555,36.25230103193507,-8.0,1.0,9.0
2026-01-24,401823849,Merrimack Warriors,Saint Peter's Peacocks,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,10,15,1,28.758,27.4805,52.34223451894804,1.2775,20.0,28.5,38.0,19.0,27.0,37.0,49.54636145668815,52.29540263880976,55.240803905368615,-9.0,1.0,12.0
2026-01-24,401823849,Merrimack Warriors,Saint Peter's Peacocks,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,15,20,1,36.13175,34.52525,70.62283419216709,1.6065,26.0,36.0,47.0,24.0,34.0,45.0,67.84390405157882,70.51322519280546,73.51621147668544,-10.0,2.0,13.0
2026-01-24,401823849,Merrimack Warriors,Saint Peter's Peacocks,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,20,25,2,45.8785,43.79175,89.06861539791275,2.08675,35.0,46.0,57.0,33.0,44.0,55.0,86.04642931615462,88.95398090087403,92.0325649317534,-11.0,2.0,15.0
2026-01-24,401823849,Merrimack Warriors,Saint Peter's Peacocks,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,25,30,2,55.19175,52.777,107.30962474253172,2.41475,44.0,55.0,67.0,41.0,53.0,65.0,103.99075098749508,107.31539669688831,110.82474494569227,-12.0,2.0,17.0
2026-01-24,401823849,Merrimack Warriors,Saint Peter's Peacocks,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,30,35,2,64.6075,61.8305,124.46279476335374,2.777,52.0,64.0,77.0,49.0,61.0,75.0,120.26670091606869,124.36824341521552,128.68565657221217,-13.0,3.0,19.0
2026-01-24,401823849,Merrimack Warriors,Saint Peter's Peacocks,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,35,40,2,72.39675,69.303,145.85665433739166,3.09375,59.0,72.0,85.0,56.0,69.0,83.0,143.64662420198036,145.77815239765872,148.13405198235583,-14.0,3.0,20.0
2026-01-24,401823925,Presbyterian Blue Hose,Winthrop Eagles,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,0,5,1,10.20075,9.823,16.94868823275463,0.37775,5.0,10.0,15.0,5.0,10.0,15.0,16.210830544130758,16.946504201584066,17.682177859037374,-6.0,0.0,7.0
2026-01-24,401823925,Presbyterian Blue Hose,Winthrop Eagles,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,5,10,1,20.05175,19.25575,34.451875854998896,0.796,13.0,20.0,28.0,12.0,19.0,27.0,32.54789571114051,34.40009837153779,36.42068309197119,-8.0,1.0,10.0
2026-01-24,401823925,Presbyterian Blue Hose,Winthrop Eagles,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,10,15,1,29.80925,28.6115,52.770741313211246,1.19775,21.0,30.0,39.0,19.0,28.0,38.0,49.939081625562665,52.688122807684266,55.82988415868039,-10.0,1.0,13.0
2026-01-24,401823925,Presbyterian Blue Hose,Winthrop Eagles,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,15,20,1,37.88725,36.39875,71.22826959351156,1.4885,27.0,38.0,49.0,26.0,36.0,47.0,68.34440176555881,71.18055547811213,74.1835417619921,-11.0,1.0,14.0
2026-01-24,401823925,Presbyterian Blue Hose,Winthrop Eagles,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,20,25,2,48.023,46.2225,89.85113159720613,1.8005,36.0,48.0,60.0,35.0,46.0,58.0,86.73055910079448,89.80914313167386,93.0587596087132,-12.0,2.0,17.0
2026-01-24,401823925,Presbyterian Blue Hose,Winthrop Eagles,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,25,30,2,57.8285,55.7005,108.33661703729028,2.128,45.0,58.0,70.09999999999991,43.0,55.0,68.0,104.72956114513802,108.238909393942,111.9329601821567,-13.0,2.0,18.0
2026-01-24,401823925,Presbyterian Blue Hose,Winthrop Eagles,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,30,35,2,67.635,65.00575,125.8017864863318,2.62925,54.0,67.0,81.0,52.0,65.0,79.0,121.5403377973827,125.66346736231452,130.41262183501084,-14.0,2.0,19.0
2026-01-24,401823925,Presbyterian Blue Hose,Winthrop Eagles,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,35,40,2,76.024,73.07925,146.6872211266919,2.94475,62.0,76.0,90.0,59.0,73.0,87.0,144.20755267452728,146.6756379537338,149.14372323294032,-15.0,3.0,20.0
2026-01-24,401824369,Colgate Raiders,Boston University Terriers,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,0,5,1,9.34875,8.949,16.78996664115908,0.39975,4.0,9.0,14.0,4.0,9.0,14.0,16.118871336949095,16.76258578722074,17.498259444674048,-6.0,0.0,6.0
2026-01-24,401824369,Colgate Raiders,Boston University Terriers,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,5,10,1,18.328,17.5315,33.871294511994364,0.7965,11.0,18.0,26.0,11.0,17.0,25.0,32.042749531032165,33.72657013139332,35.91553691186284,-8.0,1.0,10.0
2026-01-24,401824369,Colgate Raiders,Boston University Terriers,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,10,15,1,27.33425,26.108,51.79316263284037,1.22625,18.0,27.0,37.0,17.0,26.0,35.0,48.95728120337638,51.706322385497984,54.8480837364941,-9.0,1.0,12.0
2026-01-24,401824369,Colgate Raiders,Boston University Terriers,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,15,20,1,34.27775,32.76575,70.01998469567818,1.512,24.0,34.0,45.0,22.0,32.0,44.0,67.17657376627217,69.8458949074988,73.01571376270545,-10.0,1.0,13.0
